coin,network,current,change_1d,pct_1d,change_7d,pct_7d,change_30d,pct_30d
USDC,Apex Fusion,92.01736464057895,0.0,0.0,9.997826821834408,12.189567373481992,9.997826821834408,12.189567373481992
USDC,ZKsync Era,33522281.988079183,-122861.38571927696,-0.36516826322980295,-105061.85616897792,-0.3124298388109187,408915.0577254519,1.234894230434222
USDC,Aurora,2416395.1127041825,-1038.9234403502196,-0.04297628910723687,31.729012221563607,0.0013130894316518262,3525.7368720150553,0.1461221609147024
USDC,Gravity by Galxe,394222.38104491174,-11.478181044571102,-0.002911515785860582,-860.3811751994654,-0.21777239036314217,-120161.60813857516,-23.36029321777978
USDC,Sei,36199109.412057005,-664498.5612344444,-1.8025868811210481,-1577042.2061359212,-4.174703188602251,-960517.2171233669,-2.58484087234908
USDC,Bittensor EVM,113754.48966222786,3177.057547715027,2.873151860159765,3380.611966097902,3.06287324198671,109237.55372025217,2418.3994443027673
USDC,Stellar,312542217.24411553,20254659.34488064,6.929702889324958,-27263373.895264864,-8.023226988069792,-21684977.44371003,-6.48809486133054
USDC,Injective,7750690.055050739,270342.7716808729,3.6140403839523954,-1253958.4992402764,-13.92567951630631,-1093122.8107173732,-12.36031140989585
USDC,LightLink,21148.07364083405,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Bitlayer,63385.21776072758,14.839441424024699,0.02341699989426193,-54.02522580388177,-0.08516057768115495,260.5069049025915,0.41268609609568224
USDC,Canto,4107795.127780808,0.0,0.0,0.0,0.0,0.0,0.0
USDC,Scroll,5052583.230674937,-49989.13410917204,-0.9796849615338495,-65854.30070638005,-1.2866094448281347,-2435148.4671742776,-32.521844604471504
USDC,Mixin,2460461.5578065496,-4.656612873077393e-10,-1.8925769672372632e-14,-4.656612873077393e-10,-1.8925769672372632e-14,-4.656612873077393e-10,-1.8925769672372632e-14
USDC,Meter,518681.32164758444,-44.65478261077078,-0.008608549530925595,-2668.6593797101523,-0.5118748397097262,-3769.589274024416,-0.721520279747397
USDC,Fogo,814150.8102622781,-6087.890865274123,-0.742209658835327,-27339.804192989017,-3.2489731582671593,-172346.61709929164,-17.47055920462359
USDC,Stable,4777.0174763389705,0.0,0.0,-12.971317488874774,-0.2708005811117764,-29.067818672028807,-0.6048127922782169
USDC,X Layer,13831859.144369114,-15955.600797973573,-0.11522107344440109,-247754.59336246923,-1.759668965196952,5059492.056339674,57.67533444016193
USDC,Etherlink,12736409.202871649,-112572.45148901828,-0.8761196374719208,634707.6618658938,5.244780328743293,335529.8823830448,2.705694279507146
USDC,Gnosis,16611749.211106036,102521.35088004544,0.6209942206142768,786174.6918747593,4.967748190875458,1851024.2350854464,12.540198656180587
USDC,Orderly Network,50.79127375204532,0.0,0.0,0.9997826821834366,2.0079388279026484,1.0017802479824383,2.0120314095998824
USDC,Gensyn,768143.6443773685,-231.94958226650488,-0.03018700542936426,-1672.2565298693953,-0.21722810972059936,-163186.82390023384,-17.521903283378098
USDC,Nibiru,108849.82801927005,-2131.913729457374,-1.9209589756522447,-2603.9610628633236,-2.3363593865295984,-121700.16421125158,-52.78688714487849
USDC,Rayls,7710.993230541138,0.9997826821836497,0.012967360983442689,4.6662227262459055,0.06055054141245169,-2936.6360239524884,-27.58018666655902
